2018-10-23 19:28:18 (14896905841728) INFO  - START: Middleware listening on address 10.0.0.7:8888.
2018-10-23 19:29:43 (14981815361680) STATS -  5.00, 4863, 1, 0.465869, 1.185291, 1.760652, 0.000000, 1.760652, 0.000000, 0, 24319, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982116092657) STATS - 10.00, 5882, 1, 0.265972, 0.995947, 1.354921, 0.000000, 1.354921, 0.000000, 0, 29411, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982273100080) STATS - 15.00, 5916, 1, 0.266180, 0.965030, 1.311269, 0.000000, 1.311269, 0.000000, 0, 29584, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982422108460) STATS - 20.00, 5791, 1, 0.285339, 1.013917, 1.375901, 0.000000, 1.375901, 0.000000, 0, 28957, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982578097340) STATS - 25.00, 5894, 1, 0.243276, 1.038173, 1.343451, 0.000000, 1.343451, 0.000000, 0, 29473, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982714590584) STATS - 30.00, 5793, 1, 0.269766, 1.017485, 1.354432, 0.000000, 1.354432, 0.000000, 0, 28969, 0, 1.00, 0.00, 0
2018-10-23 19:29:44 (14982843136888) STATS - 35.00, 5699, 1, 0.287516, 1.051090, 1.415613, 0.000000, 1.415613, 0.000000, 0, 28495, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14982969074481) STATS - 40.00, 5699, 1, 0.280818, 1.035995, 1.398895, 0.000000, 1.398895, 0.000000, 0, 28495, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983084940842) STATS - 45.00, 5738, 1, 0.289781, 1.035353, 1.398589, 0.000000, 1.398589, 0.000000, 0, 28692, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983189985440) STATS - 50.00, 5729, 1, 0.280330, 1.061088, 1.399415, 0.000000, 1.399415, 0.000000, 0, 28647, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983287907133) STATS - 55.00, 5659, 1, 0.301611, 1.069912, 1.437667, 0.000000, 1.437667, 0.000000, 0, 28296, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983367194128) STATS - 60.00, 5766, 1, 0.279897, 1.039292, 1.372036, 0.000000, 1.372036, 0.000000, 0, 28831, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983436773107) STATS - 65.00, 5477, 1, 0.336413, 1.099900, 1.513036, 0.000000, 1.513036, 0.000000, 0, 27388, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983514313827) STATS - 70.00, 5698, 1, 0.287308, 1.067995, 1.418589, 0.000000, 1.418589, 0.000000, 0, 28493, 0, 1.00, 0.00, 0
2018-10-23 19:29:45 (14983524693872) STATS - 70.00, 119, 1, 0.181370, 1.327861, 1.660318, 0.000000, 1.660318, 0.000000, 0, 596, 0, 1.00, 0.00, 0
2018-10-23 19:29:46 (14984104990220) STATS - Interval, Responses
2018-10-23 19:29:46 (14984134051564) STATS - 4.7, 356
2018-10-23 19:29:46 (14984134347577) STATS - 4.8, 402
2018-10-23 19:29:46 (14984134628289) STATS - 4.9, 322
2018-10-23 19:29:46 (14984134753894) STATS - 5.0, 342
2018-10-23 19:29:46 (14984134883100) STATS - 5.1, 333
2018-10-23 19:29:46 (14984135009205) STATS - 5.2, 304
2018-10-23 19:29:46 (14984135142811) STATS - 5.3, 271
2018-10-23 19:29:46 (14984135268716) STATS - 5.4, 300
2018-10-23 19:29:46 (14984142104609) STATS - 5.5, 302
2018-10-23 19:29:46 (14984142256415) STATS - 5.6, 299
2018-10-23 19:29:46 (14984142395121) STATS - 5.7, 352
2018-10-23 19:29:46 (14984142568229) STATS - 5.8, 363
2018-10-23 19:29:46 (14984142699434) STATS - 5.9, 420
2018-10-23 19:29:46 (14984142821139) STATS - 6.0, 484
2018-10-23 19:29:46 (14984142975846) STATS - 6.1, 456
2018-10-23 19:29:46 (14984143111752) STATS - 6.2, 527
2018-10-23 19:29:46 (14984143233257) STATS - 6.3, 542
2018-10-23 19:29:46 (14984143351862) STATS - 6.4, 580
2018-10-23 19:29:46 (14984143550571) STATS - 6.5, 509
2018-10-23 19:29:46 (14984143681276) STATS - 6.6, 534
2018-10-23 19:29:46 (14984143894885) STATS - 6.7, 580
2018-10-23 19:29:46 (14984144029191) STATS - 6.8, 608
2018-10-23 19:29:46 (14984144238800) STATS - 6.9, 661
2018-10-23 19:29:46 (14984144405707) STATS - 7.0, 806
2018-10-23 19:29:46 (14984144523412) STATS - 7.1, 1181
2018-10-23 19:29:46 (14984144660018) STATS - 7.2, 1462
2018-10-23 19:29:46 (14984144763523) STATS - 7.3, 1566
2018-10-23 19:29:46 (14984144872627) STATS - 7.4, 1474
2018-10-23 19:29:46 (14984151867727) STATS - 7.5, 1204
2018-10-23 19:29:46 (14984152188441) STATS - 7.6, 915
2018-10-23 19:29:46 (14984152314146) STATS - 7.7, 785
2018-10-23 19:29:46 (14984152439551) STATS - 7.8, 659
2018-10-23 19:29:46 (14984152556356) STATS - 7.9, 554
2018-10-23 19:29:46 (14984152660161) STATS - 8.0, 453
2018-10-23 19:29:46 (14984152814767) STATS - 8.1, 391
2018-10-23 19:29:46 (14984152924772) STATS - 8.2, 392
2018-10-23 19:29:46 (14984153035177) STATS - 8.3, 321
2018-10-23 19:29:46 (14984153174083) STATS - 8.4, 301
2018-10-23 19:29:46 (14984153308889) STATS - 8.5, 241
2018-10-23 19:29:46 (14984153425494) STATS - 8.6, 217
2018-10-23 19:29:46 (14984153556499) STATS - 8.7, 157
2018-10-23 19:29:46 (14984153707706) STATS - 8.8, 168
2018-10-23 19:29:46 (14984153820610) STATS - 8.9, 132
2018-10-23 19:29:46 (14984153930915) STATS - 9.0, 155
2018-10-23 19:29:46 (14984154043220) STATS - 9.1, 163
2018-10-23 19:29:46 (14984154172726) STATS - 9.2, 133
2018-10-23 19:29:46 (14984154302331) STATS - 9.3, 90
2018-10-23 19:29:46 (14984154408536) STATS - 9.4, 66
2018-10-23 19:29:46 (14984154521940) STATS - 9.5, 67
2018-10-23 19:29:46 (14984161551341) STATS - 9.6, 64
2018-10-23 19:29:46 (14984161704748) STATS - 9.7, 118
2018-10-23 19:29:46 (14984161856055) STATS - 9.8, 135
2018-10-23 19:29:46 (14984161977960) STATS - 9.9, 302
2018-10-23 19:29:46 (14984162139067) STATS - 10.0, 241
2018-10-23 19:29:46 (14984162264172) STATS - 10.1, 55
2018-10-23 19:29:46 (14984162451580) STATS - 10.2, 33
2018-10-23 19:29:46 (14984162579085) STATS - 10.3, 42
2018-10-23 19:29:46 (14984162707591) STATS - 10.4, 28
2018-10-23 19:29:46 (14984162839797) STATS - 10.5, 24
2018-10-23 19:29:46 (14984162965602) STATS - 10.6, 20
2018-10-23 19:29:46 (14984163093708) STATS - 10.7, 22
2018-10-23 19:29:46 (14984163252614) STATS - 10.8, 22
2018-10-23 19:29:46 (14984163488124) STATS - 10.9, 13
2018-10-23 19:29:46 (14984163648731) STATS - 11.0, 17
2018-10-23 19:29:46 (14984163830639) STATS - 11.1, 13
2018-10-23 19:29:46 (14984164021747) STATS - 11.2, 7
2018-10-23 19:29:46 (14984164165253) STATS - 11.3, 13
2018-10-23 19:29:46 (14984171090850) STATS - 11.4, 14
2018-10-23 19:29:46 (14984171243656) STATS - 11.5, 11
2018-10-23 19:29:46 (14984171367662) STATS - 11.6, 14
2018-10-23 19:29:46 (14984171495967) STATS - 11.7, 19
2018-10-23 19:29:46 (14984171653674) STATS - 11.8, 9
2018-10-23 19:29:46 (14984171777679) STATS - 11.9, 19
2018-10-23 19:29:46 (14984171906885) STATS - 12.0, 11
2018-10-23 19:29:46 (14984172065692) STATS - 12.1, 14
2018-10-23 19:29:46 (14984172196997) STATS - 12.2, 11
2018-10-23 19:29:46 (14984172318903) STATS - 12.3, 20
2018-10-23 19:29:46 (14984172451808) STATS - 12.4, 7
2018-10-23 19:29:46 (14984172574013) STATS - 12.5, 7
2018-10-23 19:29:46 (14984172702319) STATS - 12.6, 11
2018-10-23 19:29:46 (14984172831524) STATS - 12.7, 9
2018-10-23 19:29:46 (14984172967330) STATS - 12.8, 10
2018-10-23 19:29:46 (14984173094036) STATS - 12.9, 8
2018-10-23 19:29:46 (14984173222141) STATS - 13.0, 10
2018-10-23 19:29:46 (14984173343346) STATS - 13.1, 6
2018-10-23 19:29:46 (14984173464952) STATS - 13.2, 2
2018-10-23 19:29:46 (14984173585057) STATS - 13.3, 2
2018-10-23 19:29:46 (14984173707662) STATS - 13.4, 5
2018-10-23 19:29:46 (14984173835967) STATS - 13.5, 7
2018-10-23 19:29:46 (14984180850468) STATS - 13.6, 4
2018-10-23 19:29:46 (14984180972473) STATS - 13.7, 5
2018-10-23 19:29:46 (14984181086178) STATS - 13.8, 3
2018-10-23 19:29:46 (14984181197283) STATS - 13.9, 8
2018-10-23 19:29:46 (14984181304887) STATS - 14.0, 3
2018-10-23 19:29:46 (14984181414492) STATS - 14.1, 8
2018-10-23 19:29:46 (14984181529597) STATS - 14.2, 6
2018-10-23 19:29:46 (14984181639302) STATS - 14.3, 3
2018-10-23 19:29:46 (14984181749106) STATS - 14.4, 4
2018-10-23 19:29:46 (14984181862911) STATS - 14.5, 3
2018-10-23 19:29:46 (14984181975816) STATS - 14.6, 1
2018-10-23 19:29:46 (14984182088721) STATS - 14.7, 5
2018-10-23 19:29:46 (14984182198426) STATS - 14.8, 2
2018-10-23 19:29:46 (14984182313930) STATS - 14.9, 2
2018-10-23 19:29:46 (14984182421135) STATS - 15.0, 1
2018-10-23 19:29:46 (14984182528740) STATS - 15.1, 8
2018-10-23 19:29:46 (14984182667746) STATS - 15.2, 8
2018-10-23 19:29:46 (14984182780050) STATS - 15.3, 4
2018-10-23 19:29:46 (14984182890355) STATS - 15.4, 1
2018-10-23 19:29:46 (14984183166967) STATS - 15.5, 2
2018-10-23 19:29:46 (14984183293972) STATS - 15.6, 2
2018-10-23 19:29:46 (14984183415478) STATS - 15.7, 3
2018-10-23 19:29:46 (14984190345074) STATS - 15.8, 0
2018-10-23 19:29:46 (14984190499881) STATS - 15.9, 1
2018-10-23 19:29:46 (14984190614886) STATS - 16.0, 0
2018-10-23 19:29:46 (14984190769993) STATS - 16.1, 1
2018-10-23 19:29:46 (14984190886398) STATS - 16.2, 2
2018-10-23 19:29:46 (14984191004603) STATS - 16.3, 0
2018-10-23 19:29:46 (14984191119908) STATS - 16.4, 0
2018-10-23 19:29:46 (14984191266114) STATS - 16.5, 0
2018-10-23 19:29:46 (14984191386119) STATS - 16.6, 0
2018-10-23 19:29:46 (14984191545426) STATS - 16.7, 1
2018-10-23 19:29:46 (14984191703033) STATS - 16.8, 1
2018-10-23 19:29:46 (14984191816837) STATS - 16.9, 0
2018-10-23 19:29:46 (14984191929442) STATS - 17.0, 3
2018-10-23 19:29:46 (14984192058248) STATS - 17.1, 1
2018-10-23 19:29:46 (14984192174153) STATS - 17.2, 1
2018-10-23 19:29:46 (14984192295858) STATS - 17.3, 0
2018-10-23 19:29:46 (14984192409063) STATS - 17.4, 2
2018-10-23 19:29:46 (14984192525668) STATS - 17.5, 2
2018-10-23 19:29:46 (14984192654973) STATS - 17.6, 0
2018-10-23 19:29:46 (14984192769278) STATS - 17.7, 0
2018-10-23 19:29:46 (14984192921385) STATS - 17.8, 4
2018-10-23 19:29:46 (14984193039990) STATS - 17.9, 0
2018-10-23 19:29:46 (14984193142794) STATS - 18.0, 0
2018-10-23 19:29:46 (14984200125393) STATS - 18.1, 0
2018-10-23 19:29:46 (14984200240098) STATS - 18.2, 0
2018-10-23 19:29:46 (14984200387804) STATS - 18.3, 4
2018-10-23 19:29:46 (14984200497909) STATS - 18.4, 0
2018-10-23 19:29:46 (14984200604314) STATS - 18.5, 0
2018-10-23 19:29:46 (14984200709418) STATS - 18.6, 1
2018-10-23 19:29:46 (14984200813923) STATS - 18.7, 1
2018-10-23 19:29:46 (14984200947028) STATS - 18.8, 1
2018-10-23 19:29:46 (14984201062133) STATS - 18.9, 3
2018-10-23 19:29:46 (14984201163838) STATS - 19.0, 0
2018-10-23 19:29:46 (14984201264742) STATS - 19.1, 0
2018-10-23 19:29:46 (14984201366946) STATS - 19.2, 0
2018-10-23 19:29:46 (14984201468551) STATS - 19.3, 1
2018-10-23 19:29:46 (14984201596156) STATS - 19.4, 0
2018-10-23 19:29:46 (14984202279485) STATS - 19.5, 0
2018-10-23 19:29:46 (14984202430592) STATS - 19.6, 3
2018-10-23 19:29:46 (14984202889212) STATS - 19.7, 6
2018-10-23 19:29:46 (14984203075719) STATS - 19.8, 5
2018-10-23 19:29:46 (14984203181524) STATS - 19.9, 0
2018-10-23 19:29:46 (14984203283728) STATS - 20.0, 2
2018-10-23 19:29:46 (14984209614199) STATS - 20.1, 1
2018-10-23 19:29:46 (14984209788107) STATS - 20.2, 0
2018-10-23 19:29:46 (14984209895411) STATS - 20.3, 2
2018-10-23 19:29:46 (14984210002216) STATS - 20.4, 6
2018-10-23 19:29:46 (14984210102120) STATS - 20.5, 3
2018-10-23 19:29:46 (14984210199525) STATS - 20.6, 1
2018-10-23 19:29:46 (14984210297329) STATS - 20.7, 1
2018-10-23 19:29:46 (14984210394833) STATS - 20.8, 5
2018-10-23 19:29:46 (14984210493137) STATS - 20.9, 4
2018-10-23 19:29:46 (14984210644544) STATS - 21.0, 2
2018-10-23 19:29:46 (14984210762049) STATS - 21.1, 1
2018-10-23 19:29:46 (14984210867553) STATS - 21.2, 5
2018-10-23 19:29:46 (14984210969057) STATS - 21.3, 0
2018-10-23 19:29:46 (14984211069562) STATS - 21.4, 0
2018-10-23 19:29:46 (14984211168866) STATS - 21.5, 0
2018-10-23 19:29:46 (14984211274971) STATS - 21.6, 1
2018-10-23 19:29:46 (14984211421777) STATS - 21.7, 4
2018-10-23 19:29:46 (14984211548682) STATS - 21.8, 2
2018-10-23 19:29:46 (14984211648387) STATS - 21.9, 4
2018-10-23 19:29:46 (14984211743091) STATS - 22.0, 5
2018-10-23 19:29:46 (14984211839995) STATS - 22.1, 2
2018-10-23 19:29:46 (14984211943999) STATS - 22.2, 1
2018-10-23 19:29:46 (14984212058604) STATS - 22.3, 4
2018-10-23 19:29:46 (14984212175209) STATS - 22.4, 5
2018-10-23 19:29:46 (14984212272613) STATS - 22.5, 2
2018-10-23 19:29:46 (14984212369517) STATS - 22.6, 4
2018-10-23 19:29:46 (14984219315215) STATS - 22.7, 0
2018-10-23 19:29:46 (14984219523224) STATS - 22.8, 0
2018-10-23 19:29:46 (14984219639929) STATS - 22.9, 0
2018-10-23 19:29:46 (14984219798636) STATS - 23.0, 0
2018-10-23 19:29:46 (14984219959742) STATS - 23.1, 1
2018-10-23 19:29:46 (14984220103849) STATS - 23.2, 0
2018-10-23 19:29:46 (14984220197953) STATS - 23.3, 0
2018-10-23 19:29:46 (14984220330858) STATS - 23.4, 0
2018-10-23 19:29:46 (14984220424362) STATS - 23.5, 0
2018-10-23 19:29:46 (14984220580769) STATS - 23.6, 3
2018-10-23 19:29:46 (14984220843180) STATS - 23.7, 3
2018-10-23 19:29:46 (14984220956885) STATS - 23.8, 2
2018-10-23 19:29:46 (14984221080090) STATS - 23.9, 3
2018-10-23 19:29:46 (14984221260398) STATS - 24.0, 3
2018-10-23 19:29:46 (14984221383703) STATS - 24.1, 1
2018-10-23 19:29:46 (14984221479108) STATS - 24.2, 0
2018-10-23 19:29:46 (14984221571911) STATS - 24.3, 0
2018-10-23 19:29:46 (14984221664915) STATS - 24.4, 0
2018-10-23 19:29:46 (14984221761220) STATS - 24.5, 0
2018-10-23 19:29:46 (14984221855024) STATS - 24.6, 0
2018-10-23 19:29:46 (14984221953428) STATS - 24.7, 0
2018-10-23 19:29:46 (14984222047632) STATS - 24.8, 0
2018-10-23 19:29:46 (14984222140636) STATS - 24.9, 0
2018-10-23 19:29:46 (14984233622427) STATS - 25.0, 0
2018-10-23 19:29:46 (14984233754833) STATS - 25.1, 0
2018-10-23 19:29:46 (14984233848537) STATS - 25.2, 0
2018-10-23 19:29:46 (14984233963642) STATS - 25.3, 0
2018-10-23 19:29:46 (14984234056146) STATS - 25.4, 0
2018-10-23 19:29:46 (14984234148550) STATS - 25.5, 0
2018-10-23 19:29:46 (14984234246354) STATS - 25.6, 0
2018-10-23 19:29:46 (14984234333658) STATS - 25.7, 0
2018-10-23 19:29:46 (14984234419162) STATS - 25.8, 0
2018-10-23 19:29:46 (14984234504465) STATS - 25.9, 0
2018-10-23 19:29:46 (14984234586969) STATS - 26.0, 0
2018-10-23 19:29:46 (14984234677873) STATS - 26.1, 0
2018-10-23 19:29:46 (14984234765776) STATS - 26.2, 0
2018-10-23 19:29:46 (14984234897782) STATS - 26.3, 0
2018-10-23 19:29:46 (14984234989086) STATS - 26.4, 0
2018-10-23 19:29:46 (14984235076890) STATS - 26.5, 0
2018-10-23 19:29:46 (14984235163293) STATS - 26.6, 0
2018-10-23 19:29:46 (14984235249397) STATS - 26.7, 0
2018-10-23 19:29:46 (14984235335801) STATS - 26.8, 0
2018-10-23 19:29:46 (14984235440105) STATS - 26.9, 0
2018-10-23 19:29:46 (14984235529909) STATS - 27.0, 0
2018-10-23 19:29:46 (14984235618413) STATS - 27.1, 0
2018-10-23 19:29:46 (14984235707017) STATS - 27.2, 0
2018-10-23 19:29:46 (14984235793120) STATS - 27.3, 0
2018-10-23 19:29:46 (14984235881924) STATS - 27.4, 0
2018-10-23 19:29:46 (14984235967528) STATS - 27.5, 0
2018-10-23 19:29:46 (14984236072432) STATS - 27.6, 0
2018-10-23 19:29:46 (14984238504837) STATS - 27.7, 0
2018-10-23 19:29:46 (14984238624442) STATS - 27.8, 0
2018-10-23 19:29:46 (14984238715646) STATS - 27.9, 0
2018-10-23 19:29:46 (14984238800249) STATS - 28.0, 0
2018-10-23 19:29:46 (14984238885753) STATS - 28.1, 0
2018-10-23 19:29:46 (14984238972757) STATS - 28.2, 0
2018-10-23 19:29:46 (14984243523651) STATS - 28.3, 0
2018-10-23 19:29:46 (14984243652657) STATS - 28.4, 1
2018-10-23 19:29:46 (14984243733360) STATS - 28.5, 1
2018-10-23 19:29:46 (14984243809164) STATS - 28.6, 3
2018-10-23 19:29:46 (14984243885167) STATS - 28.7, 0
2018-10-23 19:29:46 (14984243963270) STATS - 28.8, 0
2018-10-23 19:29:46 (14984244059374) STATS - 28.9, 0
2018-10-23 19:29:46 (14984244147878) STATS - 29.0, 0
2018-10-23 19:29:46 (14984244229782) STATS - 29.1, 0
2018-10-23 19:29:46 (14984244311485) STATS - 29.2, 0
2018-10-23 19:29:46 (14984244391689) STATS - 29.3, 0
2018-10-23 19:29:46 (14984244470492) STATS - 29.4, 0
2018-10-23 19:29:46 (14984244544895) STATS - 29.5, 1
2018-10-23 19:29:46 (14984244618598) STATS - 29.6, 1
2018-10-23 19:29:46 (14984244693101) STATS - 29.7, 0
2018-10-23 19:29:46 (14984244766905) STATS - 29.8, 0
2018-10-23 19:29:46 (14984244842408) STATS - 29.9, 0
2018-10-23 19:29:46 (14984244915611) STATS - 30.0, 0
2018-10-23 19:29:46 (14984244998515) STATS - 30.1, 0
2018-10-23 19:29:46 (14984245098919) STATS - 30.2, 0
2018-10-23 19:29:46 (14984245178122) STATS - 30.3, 0
2018-10-23 19:29:46 (14984245257526) STATS - 30.4, 0
2018-10-23 19:29:46 (14984245354630) STATS - 30.5, 0
2018-10-23 19:29:46 (14984245451734) STATS - 30.6, 0
2018-10-23 19:29:46 (14984245527137) STATS - 30.7, 0
2018-10-23 19:29:46 (14984245607741) STATS - 30.8, 0
2018-10-23 19:29:46 (14984248224953) STATS - 30.9, 0
2018-10-23 19:29:46 (14984248312156) STATS - 31.0, 0
2018-10-23 19:29:46 (14984248401360) STATS - 31.1, 0
2018-10-23 19:29:46 (14984248477364) STATS - 31.2, 1
2018-10-23 19:29:46 (14984248554167) STATS - 31.3, 0
2018-10-23 19:29:46 (14984248812978) STATS - 31.4, 0
2018-10-23 19:29:46 (14984248894481) STATS - 31.5, 0
2018-10-23 19:29:46 (14984248970485) STATS - 31.6, 0
2018-10-23 19:29:46 (14984249046788) STATS - 31.7, 0
2018-10-23 19:29:46 (14984249127391) STATS - 31.8, 0
2018-10-23 19:29:46 (14984249203295) STATS - 31.9, 0
2018-10-23 19:29:46 (14984249274598) STATS - 32.0, 0
2018-10-23 19:29:46 (14984249347701) STATS - 32.1, 0
2018-10-23 19:29:46 (14984249421504) STATS - 32.2, 0
2018-10-23 19:29:46 (14984249535909) STATS - 32.3, 0
2018-10-23 19:29:46 (14984249612812) STATS - 32.4, 0
2018-10-23 19:29:46 (14984249689215) STATS - 32.5, 0
2018-10-23 19:29:46 (14984249774019) STATS - 32.6, 0
2018-10-23 19:29:46 (14984249847722) STATS - 32.7, 0
2018-10-23 19:29:46 (14984249924726) STATS - 32.8, 0
2018-10-23 19:29:46 (14984249998129) STATS - 32.9, 0
2018-10-23 19:29:46 (14984250068932) STATS - 33.0, 0
2018-10-23 19:29:46 (14984250147235) STATS - 33.1, 0
2018-10-23 19:29:46 (14984250222038) STATS - 33.2, 0
2018-10-23 19:29:46 (14984250296041) STATS - 33.3, 0
2018-10-23 19:29:46 (14984250369945) STATS - 33.4, 0
2018-10-23 19:29:46 (14984250442948) STATS - 33.5, 0
2018-10-23 19:29:46 (14984250519951) STATS - 33.6, 0
2018-10-23 19:29:46 (14984250592054) STATS - 33.7, 0
2018-10-23 19:29:46 (14984250667957) STATS - 33.8, 1
2018-10-23 19:29:46 (14984250746761) STATS - 33.9, 0
2018-10-23 19:29:46 (14984251089875) STATS - 34.0, 5
2018-10-23 19:29:46 (14984251298684) STATS - 34.1, 2
2018-10-23 19:29:46 (14984251390088) STATS - 34.2, 3
